N,P,K,temperature,humidity,ph,rainfall,label
25.796081086456805,76.42957096209813,72.72276564548532,20.207153043550136,74.67096771939153,5.956264824269444,645.3724260097789,kidneybeans
28.55612318547306,73.22999238781802,81.53536113170911,20.762897401927404,68.47367036574647,6.151580436718115,784.1792842840275,kidneybeans
26.027838735887197,64.32133655307584,81.03790171305086,18.130104325064046,66.54635583058021,6.065860600398621,809.5209700954358,kidneybeans
25.399752405144106,63.27208718885286,82.75669905944557,21.618062380307382,84.56175412607894,6.682767666965253,711.2744611398255,kidneybeans
28.40301961174962,67.62553060465332,68.46783013379928,19.570425663066214,67.80776493080378,6.237334029913347,764.7768870149876,kidneybeans
24.492396285190978,71.91040046417967,72.23915421033763,18.56501926624474,60.09023881682164,6.762239034902988,945.1673076514578,kidneybeans
24.30100281928928,73.54353575378839,83.37012910599816,23.107593892879922,70.74573645757752,6.560726246248037,664.5953413182789,kidneybeans
25.004206837836083,66.89229865919845,89.98979896585399,21.343117941509842,89.74003902674538,6.21509644913098,615.3086568624694,kidneybeans
29.175483357710156,64.27163664014614,84.4239130613273,18.640617341482745,78.95090643677652,6.7448181471404975,652.3695245502253,kidneybeans
25.85483911278806,68.09464050015845,73.6999544721887,16.422234308918117,74.05335188660308,6.735630724373369,769.3188922310381,kidneybeans
22.966405853286762,60.19231492016637,66.42281134109771,20.103486696417946,89.3060130889299,6.444753905070172,956.6347856487191,kidneybeans
24.29388131219376,80.90077191786185,80.20944141888128,19.29771913658678,78.75555656283605,6.188808249433204,753.2787887885787,kidneybeans
26.108123037183137,62.957740889474366,85.06091081561706,18.364382405711293,75.42596077785818,6.488882305696776,573.3841640298299,kidneybeans
26.07470618469841,70.5061401548558,77.12759892829148,21.236848824954173,65.90000433443058,6.876148886789704,801.459988416754,kidneybeans
21.81084641140905,56.995354037199284,73.90389065258526,20.31459814432038,66.06138374387703,6.392173334914795,571.4350649439082,kidneybeans
24.99896073080678,65.87621728062516,87.10518464101241,20.831346860057888,69.37382527647532,6.747467355948065,988.6159903943725,kidneybeans
27.035214327964177,66.67723785461692,73.96899127259873,21.90589052142323,82.60089068593902,6.76158544387396,616.7919852348757,kidneybeans
26.19052924647053,65.27533757181152,82.78873149671107,16.9842921336058,65.17391600555648,6.434053355257663,761.877417676397,kidneybeans
23.68065388612789,67.20493368419339,81.03187469339848,17.995723243820297,89.33606654382503,6.110946329390792,923.8718388899855,kidneybeans
24.56685275000485,69.11702065702275,89.23225983798208,18.22211740055074,60.95457873074732,6.808071564304888,710.9781011829795,kidneybeans
24.244459323346295,61.14981116020302,93.81090569741413,24.854134791109825,82.46263855428559,6.89974585220308,665.4070798431977,kidneybeans
32.504393245839445,68.36854509224048,79.78111861835129,21.06408739519469,72.5521397923935,6.506840223191648,773.1777294821309,kidneybeans
20.950554286875384,65.14152314215814,83.68964678167212,17.233578540533284,87.49777096093186,6.8014356437542025,692.7969953552829,kidneybeans
29.582543785386896,71.08622442946337,78.76451095765813,22.28254288232753,70.76948814074356,7.184733944530347,680.0977762863079,kidneybeans
29.214920698490225,65.92772740429145,78.14786332327024,21.031173690707035,88.94968932522718,6.803580784549239,784.4818513111094,kidneybeans
24.08270707113359,67.07586807658433,72.16382849510158,17.8661012917651,65.15583469795595,6.423572872647529,871.0154610746457,kidneybeans
25.29113818675016,73.23064735005724,80.94400675053421,17.76913149294245,89.80635443172727,6.55241092189633,979.3307679313336,kidneybeans
21.02717409927072,63.618699186295466,68.65412436989158,20.18512210802816,63.07026096515993,6.526345481537944,607.6882874302433,kidneybeans
24.493675916507485,69.5750445511053,90.91361476213515,19.403768684743078,86.75085347879963,7.035032409573604,821.5224732793157,kidneybeans
24.78955090169803,54.79127609273661,86.19758122014566,21.875352070479355,72.73578793708512,6.765210290922716,759.5630738774476,kidneybeans
29.756146065385675,78.80661459032879,77.75828697361185,20.4974597065983,75.68652874946183,6.460973729863241,795.3627675103529,kidneybeans
27.60946676603885,59.42507336655891,81.96966621744109,17.05442785970908,64.66956032572922,7.110634608758386,916.5731882397504,kidneybeans
18.875277843553405,61.47532352819329,74.82322383880094,17.661952621561266,74.95037901574091,6.761799827143497,668.2490020612399,kidneybeans
21.59943527898196,76.16260030810378,71.09418903636274,20.895271961175684,60.377474103046175,6.618559081708252,737.3433511187659,kidneybeans
27.702022586986008,72.86909908556342,77.4913038432398,16.286727376693115,71.83570870805323,6.19558074160523,879.2099877632768,kidneybeans
25.52874011237362,70.07564984650533,92.37090456074716,15.951061007666075,75.07584186932513,6.2896272087355225,845.7441598116142,kidneybeans
26.744108174031258,65.47574004888276,85.37112935453953,19.671358126138394,79.32477857380192,6.252612384242918,762.970044582172,kidneybeans
28.030979667262336,77.507766367178,71.06830939498245,21.61714402660943,88.40217965023334,6.20558082020265,697.1550062205579,kidneybeans
27.25141090613754,69.1197865972352,73.63778658008809,21.08138965579079,87.51418545579853,6.337025196673463,850.2644786348296,kidneybeans
27.405088103763266,70.5371364500022,77.4212198467131,21.91025304779815,65.48611305703905,6.524644116725303,577.9062574952487,kidneybeans
23.586623562492804,70.5855342039516,87.96439940083245,19.37481529039894,73.32986850707391,6.776192945751098,674.2914660090117,kidneybeans
23.89985285144331,61.23041931958589,81.75458555489467,12.064577110811916,75.49421604302114,6.529730503436193,570.1688366003463,kidneybeans
20.118102446794627,69.38700694884645,82.24114221541093,21.404228278353504,64.7969109207527,6.922594642639363,781.3320714145063,kidneybeans
24.982944149392875,66.21484867977881,71.21285153591899,19.048771704746766,71.34750011295954,6.776019408035209,566.182712595668,kidneybeans
27.056562798188608,60.599080166550124,80.89392457055554,21.867948644037245,82.00019926358048,6.959588815513402,438.86869399624646,kidneybeans
28.12646457494091,73.90451697840497,83.56570055093319,21.23436722720706,85.35304736943075,6.325310199074638,553.1417795626003,kidneybeans
20.366348622501743,85.88244905841013,82.14972638536668,19.508633037217336,61.77300413030902,6.280143487039705,608.7681579310237,kidneybeans
26.26610381362498,80.55034589144645,77.40714578706998,21.333367916796544,67.3649477737968,6.238705265913234,749.6534635624151,kidneybeans
19.812882731753525,61.68380923318605,80.90349531686135,19.74464991117217,71.5766893112815,6.50785943736264,586.1016359310512,kidneybeans
29.02192871980662,72.56739617672336,81.8727678376963,21.747050948706242,61.05402609426646,6.83998501417011,744.2100212392958,kidneybeans
27.28242786212082,72.64030642934812,78.06389615438238,20.221751597763905,89.04019968619832,6.533484103104413,633.8481246587768,kidneybeans
22.90275063543897,79.15071535603252,80.21821501030664,17.74499448403497,70.12698408656917,6.937354114594271,593.5026603843837,kidneybeans
25.49910911502683,76.56954537246192,87.27425755464323,22.559602344551664,76.5343857767079,6.177069355264881,574.9739760379838,kidneybeans
26.842966328573993,68.37291859901522,81.98359292015981,22.44952715812527,87.36730412922603,6.742112024746458,641.6030627731352,kidneybeans
29.91201036720959,74.58889289227368,85.92865412862307,17.83966644776973,72.29485545763161,6.649374083930075,809.1356007812547,kidneybeans
23.059983013715993,66.45750128912701,82.70190160153945,23.496528460022564,76.71617732046147,6.7016783802705895,800.2137326520303,kidneybeans
93.29786226260296,39.666689159875524,121.50409850561951,20.298624745687246,68.6222816501555,6.440079596917059,1440.8150576581131,kiwi
89.43858210713371,54.444020638152544,117.03289489776418,19.888358430879155,61.53044048764053,6.730456572876823,1788.5328169398936,kiwi
80.56619314704228,51.21899103317293,134.64509772529755,18.439354922315736,65.24733671749912,6.478499767491857,1286.8658004912136,kiwi
88.44185360385126,52.7137302825511,133.12851078570333,25.27073274922814,64.48867909501672,6.524051524975109,1490.6126839177782,kiwi
95.75834160204482,43.79566956961509,101.7408585117143,18.499675675913824,66.64684552213629,6.5817254346865806,1361.19112449312,kiwi
98.24697787594718,57.66085768396234,104.98876438723315,16.085129655397566,66.96246311540713,6.489269502909753,1307.5026333028889,kiwi
91.69519757736609,48.703745818429034,114.70268784609063,23.484598703634912,63.300888724363624,6.496800332532229,1562.931153562534,kiwi
75.65744270029225,46.03609165101537,120.1534627941384,18.68114279682743,71.31151479152746,6.690545395799732,1274.8156326310332,kiwi
77.76942416108609,38.67800112193029,120.84855990284224,18.977635171387917,63.66213089541128,6.673766957178281,1347.2987041824404,kiwi
81.0626757505056,46.69603948941691,101.33216020843375,21.140676889786278,68.12934641876114,6.851481975868265,1618.5365454471441,kiwi
88.73510543077447,61.38147456635906,139.36058126932244,19.30786731757469,65.79104175337551,6.609496355588888,1345.8461632702251,kiwi
106.24584979380855,45.332864989258326,108.86337250416403,16.5174247940107,86.90032947556172,6.9525112759161125,1240.1506131530787,kiwi
89.20308699021109,46.73973223372997,132.80790867027804,21.060697593125504,77.82508069057269,6.2249843529397,1426.2976189958042,kiwi
79.01160198456097,53.65264154535546,136.29110941459953,19.07101168233996,63.87687907685186,6.416338210341513,1424.9225833545242,kiwi
73.87259630948822,52.24827641002139,94.34060537516064,20.093238554711785,75.18726614725216,6.923619695944422,1491.5591391018665,kiwi
89.10166034677103,62.72224544697441,120.88081792433044,15.171484617026039,80.42914871161304,6.292162964924672,1486.7164789267774,kiwi
86.16334059685938,42.15694561911897,131.5880558427601,21.75305767482609,74.33139459534392,6.3565596804057325,1366.9077765987759,kiwi
71.56990320711185,42.647170469711014,108.2211892239592,18.910616576812785,87.3993075651285,6.4853925616393004,1423.6744999661073,kiwi
80.40812037904087,47.38744646919366,129.9671329579397,21.070088291816166,60.75481469658727,6.224493329560009,1800.6091353089178,kiwi
91.51274313823095,56.969115255399075,127.06503475187003,24.517246647340077,61.148732774638475,6.187981011852545,1448.9691439587052,kiwi
94.29974230226608,54.07779672065726,114.5311703622507,28.201671282567904,67.67605921727927,7.050148615238357,1434.950142698659,kiwi
100.13727899280458,55.80416040568454,100.82882562454591,20.89042534290662,76.17553762503525,5.636661479203059,1564.0932601063976,kiwi
80.14086458739892,49.335248550694644,109.21229835982135,17.357273047410207,67.35227584479136,6.671068493612877,1359.9651709169707,kiwi
84.58906715875177,56.64672401307943,131.24172010864118,18.567272952188898,78.71771704997373,6.759285339978532,1332.848526536628,kiwi
99.89311431900225,38.15820243787434,117.29487443986615,21.461079327825956,76.2086011312447,6.870057581176014,1465.1355537110603,kiwi
91.66959524452697,46.156994651191866,117.72315348857695,24.793985915521645,63.158778196134165,6.697605042440755,1312.8897388333644,kiwi
88.19525768761983,56.06922566540655,100.072066643026,20.997274133061364,72.36639942110614,6.807843881182346,1284.6302009337267,kiwi
93.2977785828864,41.287406258115695,113.34183144341361,17.014086850852,80.36441907132641,6.689788493486796,1499.8226857541697,kiwi
84.2444631109201,41.88318111726588,104.71684923867878,17.78406492572616,89.79512307378734,6.649245232656677,1474.5278750216135,kiwi
77.27379419017167,46.859709549114484,99.81823743526681,18.529503049387976,78.52338396646087,6.429481322564172,1704.5673362246534,kiwi
76.83880046280046,50.49541926965973,117.72207994937625,18.299973230190165,75.18438757140268,6.501576949879257,1765.2539248640117,kiwi
86.51639175342189,51.70606285804137,129.8318334574793,22.32034280114772,64.24103413531924,6.606924364408398,1599.6645110986424,kiwi
93.76678286954575,41.0905271533061,109.24841764383446,22.549828658446085,75.83162404108359,6.234224961674,1380.2055978014073,kiwi
79.01314857590381,48.90436029402366,107.61908250932923,22.5987956549632,65.05553417514284,6.645015761842657,1116.297720074126,kiwi
91.57379444357062,44.11310275181755,122.5444706374301,21.033493359510107,73.99648225722532,6.7141502116321625,1356.6532410644234,kiwi
70.54291685689823,47.60019383943502,104.83889399572152,14.814538384514695,88.55389033114015,6.487061690176822,1215.7510926925177,kiwi
89.66397202738794,54.22424714655122,95.44213900567627,18.39378122376509,72.99694263285133,6.759733219629184,1280.526485817135,kiwi
92.20722689083419,48.35539144249596,125.18217349772257,20.103377196270866,72.70206650500306,6.3605731295878805,1316.1558914619036,kiwi
98.34762434690087,58.2883670236472,129.40874265651004,20.3936843693886,63.23705758444732,6.568118574024121,1414.9499941794495,kiwi
101.04616565440216,41.41743231899285,124.10661436841131,20.086273673156914,86.67169250864622,6.2113940124400235,1643.76108354123,kiwi
95.49106504874798,47.71981866501296,138.1844650693747,21.207035445273643,73.4959261961049,6.425011967462626,1381.401402673686,kiwi
94.54254993587213,46.35896031016319,112.88402238887713,20.780001982627894,78.64156196285631,6.595402105098839,1620.566606326273,kiwi
70.27888254760282,50.77652516687278,117.46413602134226,22.86113376622872,85.66180740701355,6.650888661474866,1590.022824267841,kiwi
90.02670089706527,45.172269541178935,119.63260919659363,18.577732437935712,86.96522721360036,6.543667388932893,1244.0071169263224,kiwi
89.31459963672785,36.58666687929261,113.11806840855658,20.190546673180698,66.99768405644949,6.7472305036919735,1623.6616074638962,kiwi
73.57709804358217,53.3180263881209,108.79165913288669,19.407455527948958,88.59538850377774,6.5724599892642726,1301.3338322439513,kiwi
81.8100142652648,56.15557961134991,145.02532367168908,16.997929650975543,68.60924476263892,6.605337670575199,1356.9446223297512,kiwi
74.5440421033208,48.0672375801725,123.15539420737214,16.803277069441744,81.76649820622723,6.746474808237311,1348.9811878296014,kiwi
84.69820316824264,43.068544282140266,130.68348728047755,23.675729623350332,68.11570880711737,6.425294909339952,1426.8669615984743,kiwi
104.2863994562887,48.21435722813132,123.70203723346967,15.16555168437328,62.711175661501294,6.1729952563839605,1475.9998481451887,kiwi
84.36678845413992,41.85552344144155,130.53848128206815,22.539882083603057,72.4491892945596,6.4107923652132195,1396.5917477657642,kiwi
101.0004994164302,50.1063243783625,121.16995699914243,20.896651331238974,70.52059471492204,6.233718275874358,1709.697184708616,kiwi
76.54586325616668,54.39218518093602,115.8492918998622,19.4877011925369,72.60423456639525,6.81774964406053,1586.6818308334512,kiwi
89.85379657261045,44.14546676944314,138.68478203577442,20.295075452411226,67.99075546766541,6.449934035199534,1422.8248405447084,kiwi
99.57511488323165,48.22287709130853,108.10854572824776,22.178630464285945,65.9517285446192,6.579965984270224,1666.3435859127273,kiwi
76.26961167640324,43.02417812004116,115.41870153428836,21.601274033742538,70.6038299302251,6.598038589477209,1415.2361701811672,kiwi
69.87324686010929,41.97820806903969,116.88537419121357,19.383387005248498,86.89671640149783,6.434011137609421,1641.2189042852679,kiwi
100.18174442838345,42.11282210460518,133.12760922184566,22.137761025151764,84.91700343986777,6.726188977016373,1313.20087708465,kiwi
90.32928366756948,42.531552329020265,105.29447373646302,21.104194813240824,62.29519619158622,6.414554215432863,1281.0331881543048,kiwi
90.82114870800596,56.65268913117585,110.5418379024911,21.622849413881276,63.17934594165676,6.305803616895872,1318.8785746877213,kiwi
100.18131484184715,50.8563941049321,129.01396504225977,12.026110218640275,60.13840607954762,6.466819812394882,1818.7697597463657,kiwi
93.84844492892918,41.492951179739144,108.45394524951712,20.281848325365253,79.21238318151438,6.307624360870383,1660.5220603441999,kiwi
80.03125880847108,54.14951586351842,123.91574919946157,20.549304175648636,73.25601371404942,6.357843823794459,1259.9526456015485,kiwi
86.31910938252925,50.807062416491085,129.10552192765232,17.332722123439787,79.9717504174735,6.553487162372721,1404.943247927669,kiwi
105.88099332360419,46.1093957749588,104.8575134425466,22.089448903750352,64.89201832490119,6.670916965307139,1527.8809087424165,kiwi
95.81899440183295,51.80677520160369,125.06289902470685,18.77837708444844,65.90237402860357,6.504389459395821,1421.3649130772744,kiwi
87.54115237766726,49.347321093837216,100.72828883918295,18.090022260290215,65.51653178060486,7.1142733437869285,1558.628501192567,kiwi
66.52265879660571,46.171752221059876,117.10608764954745,16.284891973280214,62.55729411237195,6.296270414216255,1459.4594794512611,kiwi
82.81452964850106,57.0341854424655,121.08849383626062,16.99108202911034,87.4883102168862,6.446204140872955,1558.5406919450606,kiwi
89.98414073726607,42.62290802715756,129.15390953568482,18.126943552220176,87.93216516157983,6.9768161060849945,1195.389311847352,kiwi
76.69012078430903,55.01683775440563,111.43571467184053,21.83584570173963,88.9551697229045,6.503030305773029,1485.6916024940997,kiwi
88.19394682807659,44.63656076472344,139.0003721555924,23.04249346329067,83.56708409021806,6.1276889372252725,1593.1500872902955,kiwi
90.72806128862607,50.60729339942486,124.48690088602271,18.948902466752585,89.17933547731445,6.155467517511157,1644.447218622579,kiwi
73.71526142472547,57.34916092802608,126.62268340268197,25.852203922348945,87.88471836269254,6.179710914300325,1588.0242449506675,kiwi
80.54593360804829,57.12530370105093,110.52220215331674,15.515041707183867,60.35990037188027,6.508513690123017,1582.3586124297394,kiwi
82.57169680992878,55.593266459767314,125.7403715928116,24.74208060897022,72.72432521338507,6.498393296955263,1581.891982360591,kiwi
96.56595780598269,47.76405964656207,123.01639396820688,24.781857777516333,87.00479121339856,7.191758092855041,1404.450535989684,kiwi
104.89580084758467,40.25087647686139,106.87274687595432,15.331298332061959,88.98978789621806,6.475102944698017,1457.8781511071109,kiwi
81.79330480556436,48.626824809133026,149.44078770012118,23.906920132354188,82.53080080839985,6.516659950514517,1544.2924505637507,kiwi
96.46039367353428,57.95145240582164,113.37011889516461,17.9551974474036,82.50721161877556,6.988885354322302,1753.6672082059256,kiwi
95.48165558951233,41.788535315541246,125.3521150131275,20.845934004693394,82.10151974454148,6.950843828847443,1632.4930878800317,kiwi
74.48881489142839,49.43625686489056,121.16747964435272,23.077594721705548,77.82954933441705,6.386316528260632,1514.0360981577403,kiwi
96.35233021854535,48.99425982143106,121.78543825393267,17.548389189011836,75.46348080524083,6.1676956618472785,1597.8632615029132,kiwi
104.75775065505563,44.843399125143186,129.12894902768386,18.905355899672887,64.97021693872873,6.333347171948107,1426.319835699373,kiwi
86.87586436168888,45.87149220475473,110.7571889662289,17.38662930609857,78.57389053416611,6.712504531023638,1637.9650740326094,kiwi
93.08945999250318,65.25209614343983,136.44566497460295,18.497326563168436,70.31642386300057,6.31463219918936,1324.3083739393817,kiwi
75.65954139346898,47.98216726014132,132.19927016704415,20.768501650583936,77.86380372486225,6.849869333288077,1458.0979300645427,kiwi
82.83720186445714,58.90941016693257,140.0856879501173,22.04791514627718,67.36389774058323,6.297315417994631,1454.1644212908252,kiwi
89.222593471687,41.48396407580055,115.18910423821814,22.743509652055497,83.05788442594037,6.777175347072037,1734.5827718678968,kiwi
87.57970133697603,52.05734037005912,104.51743461421128,16.591985295451202,63.2750023763417,6.336043513814306,1568.971956413986,kiwi
92.01895216064251,52.06215665813479,124.68544087887706,23.5869918133536,86.6323901374426,6.57682438781799,1499.654254598359,kiwi
100.49734356189242,62.269358433485,129.99553092536163,21.492386928699364,85.8865220052153,6.38245848010954,1416.0379755706574,kiwi
99.02117163311536,43.575531383682964,141.53030180749636,19.54483024128794,74.59607543459671,6.256968092751511,1523.1606997549616,kiwi
97.20699592233892,55.14774521101489,105.5600465625957,16.35268135772907,66.59044351719406,6.646579927228728,1624.1601351582342,kiwi
76.0811457877248,53.877845901435826,121.71866551221785,17.24682992641541,70.74270383383431,7.032601811156598,1292.191247355482,kiwi
102.43960368019629,58.9030125453035,130.45311697911094,18.183447730660276,87.5312900975769,6.356494414012583,1652.46842272495,kiwi
85.03926430840917,47.57763936594694,116.15536976323114,18.02793397501606,79.05985519790879,6.662474201256415,1559.876469726091,kiwi
67.30817544822311,55.80682987024322,133.2771482704599,18.784344695975985,81.71445928447997,6.569851886563938,1186.2175541536135,kiwi
79.37665475662251,52.77727911002779,152.35296385655022,23.653737995175284,76.64743036283865,6.350608763969671,1571.6297203190707,kiwi
83.78835998006655,65.47436701325796,120.63075293365566,22.871221962909413,88.28804922222497,6.5697796061876845,1485.378647283563,kiwi
25.748748992742975,76.66717705030153,20.779234903102587,12.774771507897114,83.18256259374874,6.396706657739593,623.5727158248441,lentil
29.520061642511457,75.27348842736224,24.38289655636547,17.01980683172197,72.80971317681941,6.816462791204294,593.5706745874468,lentil
24.957027388138666,67.50750613584141,26.816952521370702,15.21731768566685,75.03637346912119,7.17491600548784,531.8889990176816,lentil
27.739257353457493,62.541205738705465,28.392021615406257,19.060021783747512,72.90311701829648,7.033737203966666,449.05166491885876,lentil
22.410628236652553,62.686777042446636,22.52768667036962,21.904973176160293,67.17251589588942,6.86344364455897,511.18098411063187,lentil
23.895158491135764,62.085698224479984,20.489813563170173,13.525643267465636,63.25665039358985,7.390954507669571,454.3569284250278,lentil
30.601666533924245,58.798667384524215,23.837891597458977,20.749420341977405,70.51011699204398,7.123763960439402,556.2446943561441,lentil
27.63010402110073,77.40642509904706,24.409071745707337,18.962388443314232,84.11982573431524,7.564775150089721,430.38650444852976,lentil
25.480309610981706,61.66815122386995,25.344533995541866,14.265243743752123,67.30781868171638,7.658038939053312,453.44556643770613,lentil
24.192201115803044,75.77802032487412,25.148683618427448,22.27742370706249,85.8662571528882,7.0377224864762455,676.1711104459948,lentil
23.384413450204654,78.183060207699,26.598949801825377,15.99833287714081,89.6983286343276,7.144024486823593,480.8632811056873,lentil
22.386026967391526,78.36106306771403,28.35739999113525,13.19835553034934,77.805214207761,7.030479967736742,511.9901468850936,lentil
27.58817811052162,70.4886801956879,28.665666793234408,19.02067787732115,85.22827956293568,6.691554776212309,704.4914246021101,lentil
14.748057370268398,65.16286345568223,23.37082312075744,21.17944476782841,73.88253244889336,6.786629078075883,435.69279514309204,lentil
22.35075637589742,72.21890762101752,25.407495177320012,13.235464232331031,61.31319083889041,6.858156643090632,580.6355323828046,lentil
26.764583759722182,68.77103063916353,25.219620382236105,16.638258931412476,77.92171737122182,6.715900333633467,335.2838066670224,lentil
25.42681414337507,70.31293410825114,26.056389956627992,20.594808623670666,85.70170715013066,6.927955414220786,439.1978688146237,lentil
27.86390590891259,71.93856661416028,29.812669048132047,22.087893327957154,63.114648157686055,6.815739760844064,666.3474767451024,lentil
20.577242870443264,77.706326243524,19.430624128582437,24.27568439825813,76.75911166305183,6.895487878378437,411.4869897894371,lentil
29.65170129406211,65.05218537963967,26.762661213869222,18.934360846262553,78.96166776849593,7.348292914217991,442.98526135005716,lentil
20.33679521894395,69.90864409198137,23.075996047009305,19.360175180703482,65.34459993738388,7.259332081829469,562.099788631325,lentil
22.75598383236912,76.31443823639023,26.355313043129392,20.342871369046183,85.01902228654022,7.21339488158552,639.8157135907105,lentil
26.092580633084705,65.95358517335022,21.29848489666845,21.947776559978376,82.07459307139278,7.692749109093703,647.0903889737484,lentil
22.114946442523717,68.00651000786468,27.283828640977678,15.474957908727431,68.14324651490682,7.204512059094408,404.80149791338,lentil
25.549738126416905,74.70742887120313,25.593368419753023,21.877441050094287,70.91108791446229,7.409876359707685,494.743375134069,lentil
25.492928696300623,71.00723520790542,23.048933923894,26.643251381372515,69.34014168286986,6.692447397332816,399.33080099012625,lentil
24.759003334790357,74.6788135352045,26.00315534953053,15.593671521264838,86.87569277163665,7.6052842745617815,451.0295245969616,lentil
23.122058041912418,75.87787639335319,19.438962152715533,16.029082980129733,73.38035245302368,7.689023229128705,428.7401535944408,lentil
28.69660285104406,82.12070805261327,25.720671361759962,17.64995010264583,71.75909471223298,7.093533108394861,378.5619073076734,lentil
27.673433117569857,66.32018408154349,16.3454282296071,18.697209074206498,87.92703838746935,7.072085278557866,435.9945802140577,lentil
23.12986451212138,68.62467580494227,26.858236874578964,13.634229595584841,60.848308015636725,7.1732272582828305,508.7446616154783,lentil
23.02990104304303,77.53053688582479,24.638151261246904,14.06533319497687,71.78851308535216,6.633504372641348,476.673663116603,lentil
17.400700590120223,71.27261829006312,28.031410988022877,17.589462697195355,65.53930343290615,7.000195995765864,569.3205294652449,lentil
19.78602856079894,72.43020625299309,20.31122708655989,20.953159870039674,62.640720875706805,7.950469215094982,518.6142662266576,lentil
18.648088070454076,55.64766065438527,27.434996100879168,26.697611915987853,63.97702616587974,6.871464186870856,472.82637563500293,lentil
25.94577789936768,82.78495383880177,29.540354625537972,16.87910480912825,69.77383979282415,6.746337736563107,510.14826062171153,lentil
27.849439824962314,77.13567300714581,25.776628891604748,18.6413368352965,82.74084801886255,6.855485326752173,580.637070450483,lentil
26.533790013816684,68.91835630763029,25.329141561944233,20.954314456936682,70.99676355817938,6.8680900754296665,568.3497704480252,lentil
26.34570191151497,63.31715545619354,24.59925855488407,16.408122819175677,84.22991447083865,7.129339741071119,484.64773146935227,lentil
25.063710187566915,72.01974611275128,29.005303582994284,18.865711490873533,74.78415767364271,7.570967550103601,383.9691014741419,lentil
29.082849204541766,75.13121345828803,28.960396855521665,20.84650609605915,80.23679012666257,6.6274990198971215,495.0117379572083,lentil
25.49184731090542,70.36031162859778,23.07644238451674,18.512121412679022,76.7814652204356,6.726058513790743,383.0986427857011,lentil
30.060066780155818,68.51055167913559,13.574749660815701,19.387865777478282,69.05916413225538,6.459296398164034,521.421185560094,lentil
27.903470770496696,64.60506277742861,23.5879570307798,17.479611325585452,70.31031857684943,7.374129980740198,541.2789787653088,lentil
19.19673914007817,65.88917573888065,26.073206957113154,14.731384530957884,75.29649942327019,6.627542224343,562.9466145797386,lentil
21.040690430509727,63.28300419299048,23.288531690223113,19.626950387144433,78.25416351073487,7.023399263841501,447.00950850971157,lentil
23.94868528841649,64.69146133076362,28.418754259360902,16.28148608706486,66.77062354141586,7.064598786377206,435.46891059275424,lentil
21.228101802360932,76.89206956724004,29.54414419413819,19.777035344524545,70.42658817228337,6.609689728192784,507.00112901014415,lentil
21.449128319130704,63.56728496393729,30.60261884288068,20.51744724551736,81.29779700086208,6.448225426534696,441.30731587498843,lentil
24.51720170156626,65.25570095676176,21.133749884506813,19.466905554299238,69.1508023166356,7.352207732506827,654.4823549449247,lentil
26.029287866087987,72.60677223229057,25.30440307680645,19.531176462483938,80.95402099234879,7.043297936150465,511.4775910564798,lentil
25.00710090843885,82.1238526875608,27.040181460540417,16.712052579878122,83.29966326711914,6.943037912738682,513.3959583164293,lentil
22.600311984397443,58.167701762015135,28.277123671018856,14.029699388381738,62.3344261845769,6.873252411799041,285.05996685097506,lentil
26.287834378091326,71.74548623002809,26.179419784135725,10.735580268525686,79.42344667102573,6.874193512789388,558.0494984462241,lentil
19.75773643806145,70.30952840042931,31.646525516521372,18.552115888400202,62.56563278378963,7.085007708314841,583.9045387010528,lentil
26.55090698625717,73.52183683328819,23.728431623214725,15.02360313105065,86.54388609132518,6.169749420566393,538.8014587732295,lentil
32.11042025506701,67.49159061295913,20.096122057477988,20.370945446563677,76.8993871360301,7.224466374556997,637.8773589443589,lentil
21.27168367974009,75.638979774534,24.37330502644108,22.35345829015209,89.61671532313706,6.978754759811116,478.8445726707444,lentil
25.752044891528513,61.35770010575516,27.705727997605248,14.927891475269313,86.45597587012557,6.828093080479361,463.3821825190399,lentil
23.9093233320271,75.90209725581099,20.157873965615362,16.808044277008207,72.75944604153442,7.237436977556824,403.8747022881562,lentil
29.950518545697207,69.96138073843183,25.197247315314097,11.067790350093677,67.78569968931403,7.012541848133275,562.1032614884723,lentil
23.179310174523586,64.7673093026032,18.066321835089443,19.158666905854382,88.91320365780919,7.157589489462191,455.9437838356674,lentil
21.450267490220135,65.27420981041242,29.808855896172595,21.34588284172361,89.7414442455177,6.708822313000911,517.043424042945,lentil
25.633184081952898,66.69257342025718,29.101223901200754,20.734678182955598,63.26336190697841,7.025279667615988,554.9615437992852,lentil
24.036105849230108,70.61982771394003,25.24090492539895,19.86291839970494,76.90089338983886,6.836150630418258,377.53790125675476,lentil
30.621954034550274,74.62548712255986,26.737582457620245,16.42973212026499,85.37145971667465,7.222498499571119,517.832741093647,lentil
23.13572507183592,74.19206093405506,25.06962387666359,16.43347987388656,83.21679416935453,7.226394318302213,570.0481701740397,lentil
32.10576407087114,72.76308901440845,24.82576833323334,24.697994072023278,77.87054925403913,6.845066556894635,571.6969249419466,lentil
24.157885673352396,70.07951810431882,21.71360011416565,20.123308101995946,74.43003761141307,6.110106544445293,450.3371102481267,lentil
20.3951513281382,67.63267544978787,26.026867864623842,19.782040038148963,65.16216100599814,7.096308287147314,498.63038676407155,lentil
22.051371713275074,72.27421480840738,19.00323573987027,9.612076811698078,84.06789998649325,6.6202730784925246,412.4151712705975,lentil
